property_id,review_id,reviewer_name,reviewer_picture_url,reviewer_badges,review_date,rating,comments,disclaimer,localized_date,localized_review,language,reviewee_name
881954586936903353,1334259776911227259,Ramir,https://a0.muscache.com/im/pictures/user/db381989-bd67-43f4-b147-49347e153ae9.jpg?aki_policy=profile_x_medium,None,Jacob,2025-01-14T22:16:00.000Z,5,"Loved the stay, really convenient location and clean place. Highly recommend if in the area",January 2025,,en
881954586936903353,1324777916682820143,Dominik,https://a0.muscache.com/im/pictures/user/163dc725-9625-401a-86cb-f267f77cf56c.jpg?aki_policy=profile_x_medium,None,Jacob,2025-01-01T20:17:14.000Z,5,Great place to stay for a trip to downtown Calgary with very friendly hosts providing lots of infos on the place and the city. Would definitely recommend and book again.,January 2025,,en
881954586936903353,1323397516141038649,Mark Augustine,https://a0.muscache.com/im/pictures/user/1c9e5596-65ea-4a46-8637-b27e1f277b2c.jpg?aki_policy=profile_x_medium,None,Jacob,2024-12-30T22:34:37.000Z,5,"Very cozy place,  easy access, great location, very clean and the host is very responsive and helpful! Highly recommended to everyone!",December 2024,,en
881954586936903353,1315421403049444031,Warren,https://a0.muscache.com/im/pictures/user/4038280b-45d2-4c16-b2c7-c8f1be349789.jpg?aki_policy=profile_x_medium,None,Jacob,2024-12-19T22:27:30.000Z,5,it was great! short work trip,December 2024,,en
881954586936903353,1312557774996804072,Marcayle,https://a0.muscache.com/im/pictures/user/88192fab-8c14-4130-8274-610ec218d582.jpg?aki_policy=profile_x_medium,None,Jacob,2024-12-15T23:37:59.000Z,5,"This was an amazing place! The location is incredible right downtown, within walking distance of lots of amenities and things to do, you can see the Calgary tower from the living room window it’s stunning! And a really unique space that feels like home",December 2024,,en
881954586936903353,1311056883009213332,Brian,https://a0.muscache.com/im/pictures/user/ac976bee-a1b7-4d59-8e45-59491797d6c7.jpg?aki_policy=profile_x_medium,None,Jacob,2024-12-13T21:55:59.000Z,5,"Great little space, quiet and very private.  Convenient to get to from anywhere in Calgary",December 2024,,en
881954586936903353,1308940744067555509,Alice,https://a0.muscache.com/im/pictures/user/User/original/1756c683-3d16-4408-996a-8664a4084937.jpeg?aki_policy=profile_x_medium,None,Jacob,2024-12-10T23:51:36.000Z,5,"I loved my stay here. Checking in was super easy,  the building was really quiet and it overall felt really safe as a female travelling alone. The place was super clean and was everything I needed for a short work trip. 

Jake was a very responsive and easy to reach. I had no issues at all and would totally stay here again when I come back to Calgary. 
Thanks guys!",December 2024,,en
881954586936903353,1307410174659175810,Stephen,https://a0.muscache.com/im/pictures/user/adc3ac55-24f2-4c2a-b086-12aa0b403e9a.jpg?aki_policy=profile_x_medium,None,Jacob,2024-12-08T21:10:38.000Z,5,I enjoyed my stay. Thank you,December 2024,,en
855351187946523377,1343681452260059861,Reagan,https://a0.muscache.com/im/pictures/user/e304e740-b21c-4e3e-93f2-d0b3f82077d4.jpg?aki_policy=profile_x_medium,None,Danielle,2025-01-27T22:15:11.000Z,5,Nice place! Great hosts with quick and thorough communication! Will stay there again the next time we are in Calgary! : ),January 2025,,en
855351187946523377,1341441361339113709,Morgan,https://a0.muscache.com/im/pictures/user/User/original/b4fcd16f-395a-4b00-ab08-81b8317455ce.jpeg?aki_policy=profile_x_medium,None,Danielle,2025-01-24T20:04:31.000Z,5,"Danielle’s place was fantastic, clean and exactly what I was after. Would definitely recommend to others 

Thanks again Danielle",January 2025,,en
855351187946523377,1340030468997533975,Hikwaze,https://a0.muscache.com/im/pictures/user/0d2f436f-edb1-4c81-9f80-0dd003093d8a.jpg?aki_policy=profile_x_medium,None,Danielle,2025-01-22T21:21:20.000Z,5,"I had a fantastic stay at this Airbnb in Calgary! The space was cozy, clean, and well-equipped, with thoughtful touches throughout. The location was perfect—close to downtown and several local attractions. The host was incredibly welcoming and responsive, making sure everything went smoothly. Highly recommend this spot for anyone visiting Calgary!",January 2025,,en
855351187946523377,1338542125665944287,Danlie,https://a0.muscache.com/im/pictures/user/92eb7c33-a597-420d-886a-8eb1fe73f5d3.jpg?aki_policy=profile_x_medium,None,Danielle,2025-01-20T20:04:15.000Z,5,Danielle is responsive and very accommodating. The place is clean and cozy and the neighbourhood is a perfect location for exploring downtown.,January 2025,,en
855351187946523377,1337929950427859625,Lakhvir,https://a0.muscache.com/im/pictures/user/User-137009283/original/f6ff1fec-e812-4df1-a85c-256805989f53.jpeg?aki_policy=profile_x_medium,None,Danielle,2025-01-19T23:47:58.000Z,5,Great place for a couple people,January 2025,,en
855351187946523377,1336368613605959203,Christian,https://a0.muscache.com/im/pictures/user/User/original/0752bf41-a77f-4c7a-9f9f-64efbb2f5eab.jpeg?aki_policy=profile_x_medium,None,Danielle,2025-01-17T20:05:53.000Z,5,"Nice play wish I stayed longer, feels like I’m at home",January 2025,,en
855351187946523377,1335666397046761695,Nader,https://a0.muscache.com/defaults/user_pic-225x225.png?v=3,None,Danielle,2025-01-16T20:50:42.000Z,5,Very nice place to stay,January 2025,,en
855351187946523377,1334244561335111474,Seth,https://a0.muscache.com/im/pictures/user/User-525101833/original/09c050c2-43f9-4921-b35c-3e9c72762ed2.jpeg?aki_policy=profile_x_medium,None,Danielle,2025-01-14T21:45:46.000Z,5,Short trip but a great stay. Everything was perfect,January 2025,,en
855351187946523377,1332819735125596412,Zain,https://a0.muscache.com/im/pictures/user/User/original/917f9b9f-6b1e-4899-a6e3-de29b1b2691c.jpeg?aki_policy=profile_x_medium,None,Danielle,2025-01-12T22:34:53.000Z,5,Everything was amazing,January 2025,,en
855351187946523377,1329156189037534325,Aniruddha,https://a0.muscache.com/defaults/user_pic-225x225.png?v=3,None,Danielle,2025-01-07T21:16:04.000Z,5,"Great place and hosts! Only tip for future visitors- if the elevator is going up and down and is packed, you might need more than 1 try to get in the elevator even if you run as quick from the entrance, the floor wasn’t pressing on the elevator after 2 tries as there were a lot of people using it…That was the only small thing. Otherwise everything was perfect accommodation wise and host wise!",January 2025,,en
1282920764238135389,1332829611001233519,Katarina,https://a0.muscache.com/im/pictures/user/User-413819177/original/8ab40a2d-8a01-4a76-b5e0-b25b2f447fb0.jpeg?aki_policy=profile_x_medium,None,Joshua,2025-01-12T22:54:31.000Z,5,Joshua’s place was lovely! Everything was clean and the space was very nice. Super responsive to messages and all instructions were clear. Close to downtown. We enjoyed our stay! Thanks for everything,January 2025,,en
1282920764238135389,1329865110137345669,Mark,https://a0.muscache.com/im/pictures/user/8b96b970-7580-4e23-91e8-0d58f4f4c29d.jpg?aki_policy=profile_x_medium,None,Joshua,2025-01-08T20:44:34.000Z,5,"Clean, organized, well located … perfect!",January 2025,,en
1282920764238135389,1328429588044136786,Steve,https://a0.muscache.com/im/pictures/user/cfcb0874-987e-4594-b7cc-6d1fb565399e.jpg?aki_policy=profile_x_medium,None,Joshua,2025-01-06T21:12:27.000Z,5,Great location basically in the downtown. Lots of food and entertainment. Close to parks and the zoo. The building looks new. Clean and fresh and a really good price.,January 2025,,en
1282920764238135389,1322631490870439071,Diaa,https://a0.muscache.com/im/pictures/user/User/original/df9f65d8-2d2b-40c7-a7a6-6d15fd979a99.jpeg?aki_policy=profile_x_medium,None,Joshua,2024-12-29T21:12:40.000Z,5,"It was really amazing experience, private and clean place, easy to find and easy to check in",December 2024,,en
1282920764238135389,1321164518925319500,Daniel,https://a0.muscache.com/im/pictures/user/43990b8a-a4e4-4f1c-bbcc-cb5e85fd10f0.jpg?aki_policy=profile_x_medium,None,Joshua,2024-12-27T20:38:03.000Z,5,"Great location and fantastic host! Street level with private entrance, underground parking (very hard to find in a central location), very walkable, clean and comfortable space. 

 I highly recommend to any visitor to Calgary!",December 2024,,en
1282920764238135389,1314692914991671246,Mark,https://a0.muscache.com/im/pictures/user/8b96b970-7580-4e23-91e8-0d58f4f4c29d.jpg?aki_policy=profile_x_medium,None,Joshua,2024-12-18T22:20:08.000Z,5,Awesome place near downtown,December 2024,,en
1282920764238135389,1312461124709584829,Babz,https://a0.muscache.com/im/pictures/user/cfe9df2f-6bb3-437b-a4d1-6f6931687952.jpg?aki_policy=profile_x_medium,None,Joshua,2024-12-15T20:25:58.000Z,5,"I had a fantastic stay at Mahalia’s Airbnb! The space was spotless, beautifully decorated, and incredibly comfortable. Mahalia’s attention to detail really stood out—she thought of everything to make the stay enjoyable, from the thoughtful amenities to the little personal touches that made the place feel like home. Communication was seamless, and she was always quick to respond to any questions or requests.  I highly recommend staying at Mahalia’s Airbnb and would definitely book again in the future!",December 2024,,en
1282920764238135389,1302363807678912466,Roman,https://a0.muscache.com/im/pictures/user/User/original/d89119d7-3777-4831-8db8-2f63e6b131d6.jpeg?aki_policy=profile_x_medium,None,Joshua,2024-12-01T22:04:24.000Z,5,"The place was very clean, had a great little coffee station which is always welcome, and the stay was over all very cozy!",December 2024,,en
1282920764238135389,1301652417356954353,Kody,https://a0.muscache.com/im/pictures/user/4634b1c0-6de5-4c77-bc6e-082f1c9d2f8f.jpg?aki_policy=profile_x_medium,None,Joshua,2024-11-30T22:30:59.000Z,5,"Booked a last minute stay at Joshua’s place, very nice space and awesome area to explore. Lots of restaurants to choose from nearby and close to the river. The condo was very well supplied and the space was comfortable. Joshua was also a great host very communicative and friendly!

Would definitely recommend this place to others!",November 2024,,en
1282920764238135389,1297241304769148149,Janet,https://a0.muscache.com/im/pictures/user/User-98420336/original/01703eb5-9e8c-4194-a1fb-348dc5f5871e.jpeg?aki_policy=profile_x_medium,None,Joshua,2024-11-24T20:26:54.000Z,5,"Three of us stayed at Joshua's place. It is cozy and comfortable. Once we oriented ourselves to the neighborhood, it was easy to navigate and figure out parking and check in. The location is ideal and we would book here again.",November 2024,,en
1244010569264740702,1311009439750564140,Steve,https://a0.muscache.com/im/pictures/user/3a523ded-e8c3-43d4-895f-8d6639424e5b.jpg?aki_policy=profile_x_medium,None,Romeo,2024-12-13T20:21:43.000Z,5,"Great location and proximity to amenities. 

Romeo was very. communicative  and quick to respond to any questions.",December 2024,,en
1244010569264740702,1297241623078739055,Wenrong,https://a0.muscache.com/im/pictures/user/User/original/3ba7914e-833e-4afe-b7f7-ae41184b63a5.jpeg?aki_policy=profile_x_medium,None,Romeo,2024-11-24T20:27:32.000Z,5,"I enjoyed my stay at this place! The apartment is not only clean and well-maintained but also feels very safe, which made my stay all the more comfortable. The kitchen was a highlight for me—well-facilitated with everything I needed to prepare meals, and the big fridge was incredibly convenient. The space is thoughtfully designed, making it easy to settle in and feel at home. The host was responsive and helpful, ensuring I had everything I needed throughout my stay. I highly recommend this condo to anyone looking for a pleasant and hassle-free Airbnb experience!",November 2024,,en
1244010569264740702,1258135977005519853,Filsan,https://a0.muscache.com/im/pictures/user/3bfe9969-026f-43d6-9a7f-7611395b784c.jpg?aki_policy=profile_x_medium,None,Romeo,2024-10-01T21:31:35.000Z,5,Beautiful apartment! Well stocked. Perfect location. We liked it so much we extended our stay.,October 2024,,en
900079338487869594,1309627947618281868,Shrinidhi,https://a0.muscache.com/im/pictures/user/User/original/5a2030e3-55df-4d2d-b6d8-ccc7b8bc4ced.jpeg?aki_policy=profile_x_medium,None,Chris,2024-12-11T22:36:57.000Z,5,"We had an amazing stay at Chris's place for more than a month. Very friendly and responsive.

Property has everything for a comfortable stay. It has amazing view of the downtown. 

Chris also helped us with parking when we rented a car. 

Condo is very clean and is in a safe neighborhood. Gyms, cafes, grocery and restaurants are at walkable distance. 

I recommend it to anyone who plan for a short term stay in Calgary.",December 2024,,en
900079338487869594,1200842539416891721,Harjot,https://a0.muscache.com/im/pictures/user/User-257030520/original/5bbf8505-d199-4954-8606-a51e71ff97e5.jpeg?aki_policy=profile_x_medium,None,Chris,2024-07-14T20:19:45.000Z,5,Everything was perfect. Chris was so helpful and responded so quick. The apartment was very modern with everything we could need for our stay. The view was beautiful as well. Will definitely be staying again.,July 2024,,en
900079338487869594,1199451756655020885,Charanjit,https://a0.muscache.com/im/pictures/user/User-584320793/original/2def8b4a-87d2-4761-9147-027b944fe9de.jpeg?aki_policy=profile_x_medium,None,Chris,2024-07-12T22:16:31.000Z,5,Very good,July 2024,,en
900079338487869594,1081259233607705221,Oscar,https://a0.muscache.com/im/pictures/user/a6411548-df68-4d7e-bcf2-e1c3d00436a0.jpg?aki_policy=profile_x_medium,None,Chris,2024-01-31T20:29:05.000Z,5,"Excellent place near the center of Calgary, The host is very friendly and helpful, In front of the place there is a bus station, super nice,At night it has an excellent view of the city of Calgary, thank you.",January 2024,,en
